1,1,0.678357701,0.962894885,0.387203228,0.705107245,0.142065501,0.43390141,0,0.139343418,0.377078679,0,0.518817544,0.230647482,0.026550181,0.279761185
0.579962466,1,0,0.88716309,0.446759051,0.529624879,1,0.214745169,0.635840786,0,0.632673757,0.360513125,0.8699437,0.799083431,0.24702105,0.91251719
0,0.602505852,0.225347409,0.896738794,0.60623405,1,0.729242938,0.729367364,0.534449343,0.415381228,0.310923629,0.117737023,0.591264654,0,1,0.034508986
0,0.746725088,0.286819316,0.792463009,0.715557124,0.912490938,1,1,0.822807643,0.746127106,0.682344815,0.482211188,0.577828019,0.212688295,0.579041791,0
0,0.472515925,0.287482309,0.644577511,0.612943435,0.817287269,0.928418716,1,1,0.840663489,0.857753938,0.564572397,0.73159399,0.284368826,0.634261839,0
0.35497664,0.89836395,0.855844097,1,0.872977069,0.727598715,0.468912815,0.496791375,0.911482896,0.441968942,1,0.157685398,0.530024536,0,0,0.003821042
0.779907033,0.846621969,0.653871601,0.660947943,1,0.257094665,0.495792968,0,0.153525861,0.295433439,0.583776254,0.672424074,0.663198339,1,0,0.840856371
0.68430041,1,0.312983013,0.730233626,0.392948719,0.553278689,0.889262507,0.62187743,1,0.841993329,0.635215631,0.570810617,0.316808219,0.285417866,0,0
0,0.872377915,0.549168862,1,1,0.819358463,0.745738697,0.409252099,0.489199963,0,0.208346512,0.103215983,0.318483316,0.321956695,0.986604287,0.346875211
1,1,0.931136463,0.856878233,0.832733979,0.713771982,0.666400731,0.570937614,0.588853608,0.427773694,0.368345491,0.285282207,0.113623191,0.143016405,0,0
0.465007791,0.906148349,0.378500846,0.626588246,0.649719178,0.26984794,0.208232185,0,0.091250845,0.404369568,0,0.908985614,0.486685471,1,1,0.906148349
0,0.955947137,0.455130783,1,1,0.986784141,0.784996385,0.836580148,0.5959077,0.634590672,0.45793687,0.4263158,0.361874733,0.214398198,0.324741528,0
0.118067459,0.731301246,0.295911107,0.616514739,0.658026158,0.321335694,0.292938244,0,0.05484197,0.296164131,0,0.719060604,0.377011786,0.969147266,1,1
0.83617229,0.931819393,0.197077542,1,0.215348827,0.503055438,0.436004182,0,0,0.216592471,0.537162044,0.594013006,1,0.949039761,0.25759528,0.965713902
0.391099799,0.797713504,0.211555376,0.599945071,0.351197689,0.186513546,0.120329967,0,0,0.314595393,0.166121957,0.723064649,0.511127659,0.97853328,1,1
0.515417905,1,0.295112826,0.728733655,0,0.47205436,0.183578499,0.420382166,0.687483625,0.369426752,1,0.54489228,0.893875494,0.304813022,0.868877219,0
0.764094455,1,0.403768357,0.942995181,0.157347318,0.586284084,0.055411948,0.212692382,0.538373113,0.007704901,1,0.26737624,0.365727709,0.301644282,0,0
0,0.88927286,0.47616614,1,0.89010989,0.872303799,0.745104618,0.610021327,0.46096866,0.372966535,0.159776844,0.141382643,0.438890023,0,1,0.005389532
0.433447927,0.795256532,0.799858889,1,1,0.846712415,0.723138228,0.58650868,0.923546713,0.379587229,0.935420264,0.144437517,0.483257398,0.028777572,0,0
0.777546649,1,0.606304827,0.757758151,0.271085311,0.521100874,0,0.28045426,0.456305678,0.111888112,0.951209528,0.297464628,1,0.248631546,0.973405723,0
0.503097444,1,0,0.901023157,0.059133036,0.576654278,0.913798262,0.611901533,1,0.702482781,0.843100914,0.819522205,0.679476505,0.398434873,0.856100082,0
0.948051948,0.674390421,0.778216319,1,0.207792208,0.756041587,0.608051609,0.378446913,0.684511181,0,0,0.146981564,0.291469699,0.533996029,1,0.805535226
0.909254213,1,0.656772021,0.879384636,0.309503365,0.584147468,0.14969356,0.254343833,0.500051145,0,1,0.167352868,0.674384211,0.449155903,0,0.466134248
0.340711969,0.634224345,0.520572893,1,0.582571068,0.56980943,0.369967259,0.166221465,0,0,0.239128377,0.191445103,0.612246766,0.003565075,1,0.049373885
0.37943959,0.914896398,0.152763318,0.72460252,0.427458906,0.447671079,0.252651263,0,0,0.091942028,0.078792782,0.613106136,0.401637524,0.934768351,1,1
0.270846737,0.918234369,0.225269546,0.527393549,0.58843523,0.276397321,0.181928288,0,0,0.319672819,0.133240194,0.849283025,0.501183398,0.978580923,1,1
1,1,0.526891552,0.79655981,0.20468018,0.518299235,0.067186343,0.204295707,0.447195359,0,0.99674028,0.120781663,0.596651265,0.303539969,0,0.254658385
0,0.95483637,0.40036583,1,0.60318757,0.663838336,0.577157047,0.27199663,0.413128688,0,0.207400789,0.352544363,0.543709099,0.412666541,1,0.461074561
0,0.822571043,0.249135268,1,0.531324918,0.726662112,0.442493257,0.341593289,0.319344632,0,0.006339307,0.286584976,0.500785567,0.336632381,1,0.386523523
0,0.479228752,0.310031836,0.670873496,0.649102304,0.847680413,1,1,0.839126311,0.751944715,0.647743499,0.506445949,0.47186813,0.25682875,0.336710415,0
0,1,0.5015147,0.967431656,1,0.912984991,0.738297631,0.637350549,0.556767332,0.292399813,0.429235035,0,0.200242711,0.318021475,0.682749893,0.358019554
0.134841926,0.551825352,0.397518615,0.612713,0.598392926,1,0.575325551,0.624515257,0.584315012,0.20554768,1,0.143201266,0.485237627,0.054213889,0,0
0.453793965,0.959809167,0.806245932,1,0.814361176,0.755084781,0.767569219,0.594818216,1,0.360976969,0.755817324,0.120784831,0.363412471,0,0,0.056658482
0,0.668955809,0.382830542,0.660836799,0.634766811,0.304675218,0.390730923,0,0.080947081,0.301409962,0.467792464,0.627333676,1,0.908407481,0.584311355,1
0.914951781,0.729719387,0.31336852,0.634048792,0,0.854179364,0.513854015,1,1,0.814564115,0.965117139,0.508193268,0.644430859,0.233240218,0.208158841,0
0.517891026,0.801413484,0.836498971,1,1,0.748920751,0.584876835,0.533062431,0.915891934,0.486421706,0.892727127,0.105060662,0.445350618,0,0,0.156007307
0,0.928044375,0.452418319,1,0.742647059,0.749837121,0.569631993,0.366586423,0.353411777,0,0.250493067,0.242615996,0.536395603,0.404730742,1,0.37202364
1,0.752006448,0.962756445,1,0.241192286,0.811282408,0.385142821,0.439409443,0.690626875,0.079358967,0,0,0.466725199,0.326888084,0.963603162,0.641008582
0.089976522,0.604547781,0.253449616,1,0.584934354,0.724225601,0.421821117,0.274639571,0,0.048852346,0.048018123,0.238155186,0.533381991,0.160056224,1,0
0.642498604,0.956553635,0.807280624,0.664896031,1,1,0.401872764,0.912360134,0.71732676,0.641420517,0.926199286,0.452893021,0.648101318,0.051174739,0,0
0,0,0.3787,0.135660541,0.712912623,0.342172866,0.934020272,0.605277416,1,0.898536643,0.630338826,1,0.44217705,0.755755446,0.723575098,0.523646458
0.483065351,0.53478647,1,0.785213912,0.661078442,1,0,0.822182282,0.115901897,0.600496245,0.910173132,0.644102598,0.956332303,0.334680954,0.854308143,0
0,0.447727902,0.010893725,0.604054786,0.477364904,0.815733943,1,1,0.972991175,0.778713829,0.719168678,0.507189424,0.445428376,0.239394445,0.329900764,0
0.727491892,1,0.434475852,0.697856216,0,0.422657619,0.258709265,0.412321072,1,0.452042705,0.896048504,0.637230578,0.635819936,0.325508377,0.534458311,0
1,1,0.716563193,0.958262783,0.308350346,0.64429851,0.011885718,0.279714295,0.33071096,0,0.832264092,0.192743378,0.544860492,0.511630625,0,0.477272727
0,0.820003008,0.402962318,1,0.802493525,0.798415987,0.42914835,0.528754751,0.542509648,0.449885995,1,0.250916757,0.634111178,0,0.028571429,0.041385071
0,0.734544426,0.284477188,1,0.702419889,0.986496681,0.792277583,0.626247407,0.599688883,0.277683738,0.295263708,0.002307226,0.568147556,0,1,0.019532531
1,1,0.679727437,0.787421714,0.37978044,0.55627091,0.128025481,0.293375275,0.112395979,0,0.511074646,0.025578506,0.414382179,0.203064519,0,0.198221389
1,1,0.141033558,0.897840803,0.743166979,0.551804286,0.791881658,0.980455818,0.371710358,0.629539824,0,0.395079831,0.357331868,0,0.386303068,0.441379254
0.851845115,1,0,0.959280037,0.328326918,0.558275641,1,0.21595435,0.301617596,0,0.047376318,0.356064921,0.784276279,0.682087173,0.5104583,0.990499765
0.759368001,0.822332397,0.338055235,0.768936353,0,0.839932555,0.545752067,1,1,0.851245844,0.772128656,0.524802773,0.382565578,0.247377865,0.024624513,0
0.333630439,0.789551788,0.655522374,1,0.826185579,0.717231793,0.52108507,0.509594819,1,0.493175646,0.906420625,0.131656216,0.42760332,0,0,0.136682918
0,0.681294965,0.732476679,0.453389477,1,0.080956219,0.194274368,0,0.376845448,0.384049742,0.916418728,0.720126819,0.839958645,1,0.071570889,0.804949929
1,0.918129826,0.646230873,1,0.369499077,0.777556917,0.203284087,0.502846787,0.107703218,0.211674965,0.22489645,0,0.35027731,0.25497117,0,0.402151747
0.847141595,1,0.559677712,0.720503392,0.425392878,0.390224397,0.552530456,0.063286686,1,0,0.953556909,0.301670395,0.464113007,0.366799869,0,0.225989622
0.276315789,0.749310952,0.566481269,1,0.934210526,0.819601485,0.711164351,0.509540172,0.33617373,0.260929237,0,0,0.496907669,0.051314793,1,0.161488357
0.606174781,0.451737767,0.951408844,0.743712065,0.690587201,1,0.038233307,0.862564328,0,0.590648738,0.737640952,0.576268246,1,0.324264495,0.927739225,0
0,0.886604471,0.413360669,0.943300358,0.865089154,1,1,0.978267766,0.801973088,0.747963104,0.678517459,0.501423426,0.590392656,0.25056518,0.592051379,0
0.551876937,0.827366289,0.281368368,0.612135836,0.906052702,0.232571252,0.249432577,0,0.233662806,0.398927697,1,0.72718656,0.719974677,1,0,0.723786063
0.757496737,0.848732529,0,1,0.156931487,0.627712803,0.811603451,0.314127658,0.68575603,0,0.06285093,0.247248352,0.34263082,0.641780149,1,0.951622189
0.028491718,1,0.043134832,0.834660943,0,0.567333236,0.156515959,0.318838577,0.601561997,0.282154928,1,0.42529746,0.91074609,0.26861797,0.877792314,0
0.69681891,1,0.466052587,0.701599075,0.12545741,0.380346155,0,0.250028662,0.524320525,0.289855072,1,0.412898144,0.963757693,0.388231481,0.896012351,0
0.646076895,1,0.251138286,0.937897038,0,0.566462267,0.107103413,0.165315277,0.603099011,0,1,0.197991837,0.493948716,0.277116776,0.084714956,0.011040658
1,1,0.491612379,0.986983998,0.157384207,0.673294638,0,0.301754099,0.262517175,0,0.809001146,0.074611486,0.812980446,0.343590604,0.284180982,0.239209779
0.129153414,1,0.090737209,0.930974463,0,0.669054134,0.089095812,0.413331287,0.582294198,0.403216083,1,0.507413895,0.830383648,0.255481169,0.687809715,0
0.104166667,0.969796163,0.024901148,0.465449774,0.246207359,0.011582843,0.73622532,0,1,0.428500489,0.823234475,0.896228705,0.334242771,1,0,0.647480918
0.281007114,0.546148426,0.639042144,0.780296693,1,1,0.757895537,0.715656731,0.556173518,0.419595383,0.345154502,0.126173938,0,0.0024963,0.245772911,0
0.407221991,0.784732039,0.477852426,1,0.8405357,0.938000761,0.71510314,0.517974761,0.421141516,0.161203584,0,0.03425102,0.494636076,0.066581387,1,0
0,0.79875687,0.308195693,1,0.749507933,0.806566568,0.822916667,0.426090702,0.751448899,0.042406264,0.390719834,0,0.44220558,0.153666079,1,0.195027482
0.324338887,0.798638592,0.233374704,1,0.863719811,0.960732916,0.969981082,0.680020363,0.780514503,0.435912725,1,0.163786074,0.44059623,0,0,0.214306026
0.442443055,1,0.003499027,0.678675149,0,0.249576926,0.698111553,0.247518169,1,0.486957557,0.726049703,0.981913096,0.804106134,0.534382661,0.902000888,0
1,0.953895722,0.66381309,1,0.626914866,0.845710156,0.854864195,0.876644602,0.781431118,0.531626178,0.659170447,0.197052667,0.354497874,0,0,0.116326041
1,1,0.634243674,0.830485731,0.367449042,0.570102457,0.239394328,0.263383211,0.42348101,0,0.813195073,0.095415497,0.434294827,0.233709037,0,0.176168189
1,0.960536013,0.566150651,1,0.220730261,0.823899953,0.183486239,0.500663773,0.538942715,0.47047379,0.687516777,0.220671476,0.368445614,0,0,0.06020398
0.360527544,0.686553347,0.328539912,1,0.638034459,0.844153487,0.441286956,0.477748726,0,0.207255643,0.07022328,0.188210885,0.573896461,0,1,0.199118249
1,1,0.598089805,0.785885908,0.238384462,0.527867918,0,0.242503425,0.170086675,0,0.799858198,0.078287236,0.712054776,0.28946732,0.055982043,0.264621861
0,0.948916772,0.522278285,1,1,0.79199857,0.831884789,0.437966912,0.668324975,0.082942249,0.460196114,0,0.042295826,0.30283376,0.835188597,0.379326132
0.916147617,1,0.61400066,0.855517072,0.314830434,0.574458608,0.097756531,0.284910854,0.22017679,0,1,0.067912912,0.700181441,0.266879331,0,0.128755147
0.930052831,0.91025641,0.407709912,1,0.152117678,0.789252476,0.242167332,0.363439734,0.729604431,0.531125279,1,0.214565893,0.567730085,0,0,0.064102564
0.233073696,0.759282483,0.531940058,1,1,0.983037747,0.797923728,0.7138254,0.638497513,0.50047676,0.821558716,0.193232344,0.493725343,0,0,0.064577079
0.272232939,0.71003875,0.426385926,1,0.767243839,0.789973464,0.488736209,0.465030254,0.106001051,0.206563824,0,0,0.500280467,0.011043709,1,0.037638451
1,1,0.63610227,0.94375979,0.207846304,0.732458699,0.131818641,0.44200428,0.706863644,0.470638254,0.889093111,0.194643314,0.457225069,0,0,0.073516344
1,1,0.551052711,0.907038533,0.179469498,0.66201511,0,0.354676562,0.168502463,0.050787681,0.666072555,0,0.663900592,0.290880895,0.21686747,0.467294634
0.743174888,1,0.305824421,0.764042353,0,0.502613318,0.548996803,0.492773862,1,0.725004752,0.767830677,0.557915842,0.524325531,0.282740273,0.348363229,0
0.388828218,0.803645966,0.720482622,1,1,0.769367109,0.70359508,0.505081092,0.944060666,0.423751163,0.948827884,0.163513977,0.500353126,0,0,0.000339157
0.41096793,0.528969332,0.601069222,1,1,0.886591859,0.697339791,0.41961384,0.325601854,0,0.718387205,0.158561907,0.546860607,0.620847927,0,0.714207823
0,0.84247116,0.343706639,1,0.67755225,0.850001214,0.608811602,0.449182776,0.312842722,0.185889098,0.265233253,0.20138895,0.63954184,0.13208752,1,0
0.286987077,0.880699678,0.229534648,0.573696239,0.732950701,0.404330164,0.512776133,0,0,0.134243159,0.11835071,0.578846608,0.419996428,0.947153823,1,1
0.10504375,0.838466585,0.525116454,1,1,0.957764315,0.831799004,0.656759361,0.722682634,0.498351354,0.870846216,0.166195979,0.451397926,0,0,0.107710407
0.536513064,0.849556341,1,1,0.987365472,0.978998326,0.491334217,0.855342187,0.236720298,0.600118079,0.634489977,0.337151219,0.50611209,0.013426518,0,0
0,0.938602336,0.463254132,1,1,0.977442876,0.829502891,0.615739691,0.486990484,0.300159474,0.174186784,0,0.183141791,0.331077847,0.738725864,0.370699009
0.464743454,1,0.189459448,0.81496914,0,0.579089943,0.195208074,0.396393921,0.611524202,0.3844616,1,0.423191441,0.827486776,0.230095047,0.61883246,0
0.127633837,0.772189664,0.459334252,1,0.979318115,0.869058874,0.693919075,0.58296963,0.753160479,0.463560541,1,0.145808281,0.490147493,0,0,0.180960717
1,1,0.549814771,0.984127188,0.256578947,0.817587278,0.405865912,0.676767298,0.786499089,0.552230904,0.740488965,0.248713779,0.438794313,0.012547876,0,0
0,0.321011456,0.298999325,0.553325763,0.636234925,0.782240765,1,1,0.917957023,0.750783994,0.895060842,0.500145767,0.851976503,0.249668362,0.795918367,0
0,0.729032258,0.278180903,0.926217543,0.729371648,1,1,0.816100662,0.848266212,0.555509933,0.580279063,0.327126252,0.358933908,0.086758728,0.77844897,0
1,0.967404304,0.663836059,1,0.301021791,0.879209053,0.240601504,0.54176228,0.544675198,0.582288153,0.615954458,0.272495789,0.380859718,0,0,0.006953361
0.923386322,0.649672549,0.506208629,1,0,0.82086731,0.473280716,0.45961197,0.867020892,0.064948457,0.422695036,0,0.548535384,0.448892484,1,0.784554362
0.088225226,0.317461378,0.601798068,0.616201914,0.798626413,1,0.059357178,0.929215357,0.359726956,0.5673846,1,0.268641256,0.568660968,0,0,0.251126164
0.417571923,1,0.335420385,0.727084588,0,0.423611698,0.017315113,0.429571867,0.629574165,0.368055671,1,0.590098299,0.926356391,0.356080367,0.868966458,0
0,0.775094251,0.405329505,1,0.968996084,0.779598592,0.688059238,0.390571671,0.445770707,0,1,0.071895548,0.348477071,0.371829501,0.224406788,0.728330185
0.424535586,1,0.983683393,0.959762403,0.769327368,0.975226748,0.374347356,0.711358302,0.599722953,0.536899883,1,0.204253199,0.4721684,0,0,0.144067797
1,0.740012004,0.474896535,0.646378425,0,0.776459874,0.364992726,1,0.78468809,0.880286528,0.798460902,0.58311031,0.782608696,0.285182454,0.884057971,0
0.331641395,0.776346236,0.654139436,1,0.904703555,0.853009521,0.642515272,0.591613892,1,0.416847415,0.821848782,0.106448759,0.409280224,0,0,0.067373455
0,0.852071006,0.315440687,1,0.76751207,0.914119005,0.699428141,0.654415397,0.385212428,0.436683013,0.114494086,0.205788085,0.504398268,0.062851429,1,0
0,0.839372342,0.404701703,1,0.76227458,0.712417121,0.649463413,0.32500459,0.319068922,0,0.052467934,0.275262359,0.427969637,0.435115812,1,0.45925053
0.196055967,0.813213441,0.118333047,0.545056711,0.549444742,1,0.262395576,0.865843219,0.387984243,0.367105637,0.400595781,0,0,0.070009055,1,0.045507812
0,0.645485024,0.477156049,0.911886052,0.508003298,1,0.504781483,0.614801981,0.534442474,0.229984535,0.05321058,0.027297824,0.137134369,0.047017613,1,0
0.345075039,0.630628753,0,0.670900435,0.530466945,0.843153315,1,1,0.827204549,0.738989003,0.653228337,0.477349651,0.526973104,0.211452354,0.50208432,0
0.09443314,1,0.241320442,0.934963874,0,0.608235081,0.003650582,0.369458128,0.690791543,0.354066563,1,0.572116923,0.799833627,0.343710205,0.69814438,0
0,0.878678907,0.415550152,1,0.72826087,0.801937581,0.636118688,0.396919238,0.498589366,0,0.399673887,0.129562271,0.496856426,0.424032285,1,0.45675718
0,0.88649797,0.414553202,1,0.896592738,0.923909971,1,0.618592893,0.841176778,0.3046698,0.645363553,0,0.27782811,0.165586356,0.541655394,0.329162616
0.546659604,0.76073897,0.22742872,0.675651418,0.657029629,0.290545692,0.39495424,0,0.523025134,0.31939685,1,0.686233769,0.691679523,1,0,0.852856253
0,0.522019922,0.371857809,0.733356982,0.766346145,0.936802733,1,1,0.745860438,0.748847411,0.527420193,0.489720275,0.354076255,0.222794423,0.277452746,0
0.45078134,0.914711712,0.194226699,0.94409711,0.427182666,0.681819902,0.575390726,1,0.894417271,0.692493726,1,0.240646563,0.544466862,0,0,0.021800685
0.267229916,1,0.026591995,0.566056274,0.126206533,0.085802419,0.61906809,0,1,0.328689418,0.939708053,0.790162701,0.455770518,0.944909177,0,0.720962904
1,0.999470445,0.663282685,1,0.25615564,0.692666668,0,0.349000819,0.133180775,0,0.785658565,0.002326487,0.724623513,0.333177554,0.090488732,0.508174828
0.38091963,0.754047691,0.572104451,1,0.207807715,0.65271634,0,0.270940733,0.448880599,0,1,0.219432722,0.462129138,0.369399813,0.217595725,0.082945246
0.237929009,0.66214715,1,0.887382383,0.293966587,0.663815468,0.880773437,0.326356595,0.342035573,0,0,0.342236537,0.610039366,0.715991902,0.762286522,1
0.370120647,1,0.574824187,0.913817649,0.469903019,0.510411267,0.226475264,0.204264486,0,0.17472268,0.332552127,0.175700394,0.661004936,0.043002527,1,0
0.044787046,0.85,0.504672271,1,0.78849555,0.774018092,0.544030942,0.503878512,0.850801976,0.438483899,1,0.218404114,0.560341791,0.01650837,0,0
0.926042298,1,0.039880719,0.965793347,0.418023651,0.646655943,0.859520591,0.31909149,0.584917405,0,0,0.137857763,0.367236784,0.480638514,1,0.744204441
